1908/07/25	VE	61	15	10	48	55
1908/08/01	VE	82	33	21	40	68
1908/08/08	VE	39	89	24	12	38
1908/08/15	VE	89	65	11	02	84
1908/08/22	VE	29	89	46	47	14
1908/08/29	VE	89	42	55	51	19
1908/09/05	VE	24	50	20	57	86
1908/09/12	VE	70	80	56	44	74
1908/09/19	VE	19	88	22	72	60
1908/09/26	VE	48	26	41	38	77
1908/10/03	VE	76	05	56	66	16
1908/10/10	VE	16	39	32	63	31
1908/10/17	VE	03	62	06	52	80
1908/10/24	VE	42	68	16	87	48
1908/10/31	VE	14	45	41	27	60
1908/11/07	VE	63	40	78	80	04
1908/11/14	VE	32	79	50	42	13
1908/11/21	VE	53	77	74	07	01
1908/11/28	VE	67	75	79	69	77
1908/12/05	VE	04	88	49	61	07
1908/12/12	VE	36	55	25	10	12
1908/12/19	VE	48	33	85	18	39
1908/12/26	VE	77	47	38	42	68
1909/01/02	VE	79	47	20	80	89
1909/01/09	VE	77	01	88	63	09
1909/01/16	VE	02	22	53	18	48
1909/01/23	VE	83	25	23	85	06
1909/01/30	VE	51	70	84	60	62
1909/02/06	VE	55	70	05	77	22
1909/02/13	VE	11	71	25	33	55
1909/02/20	VE	82	16	08	25	83
1909/02/27	VE	01	54	12	31	45
1909/03/06	VE	26	01	02	60	21
1909/03/13	VE	38	39	47	57	26
1909/03/20	VE	04	73	02	90	55
1909/03/27	VE	44	87	90	78	47
1909/04/03	VE	49	15	32	22	84
1909/04/10	VE	43	72	59	03	30
1909/04/17	VE	02	10	55	39	58
1909/04/24	VE	11	07	19	52	18
1909/05/01	VE	90	40	08	05	89
1909/05/08	VE	58	39	79	62	90
1909/05/15	VE	57	50	26	15	07
1909/05/22	VE	42	04	75	49	40
1909/05/29	VE	75	64	03	58	17
1909/06/05	VE	43	18	31	79	10
1909/06/12	VE	31	46	60	26	07
1909/06/19	VE	73	28	02	62	83
1909/06/26	VE	66	33	12	40	52
1909/07/03	VE	70	34	06	62	18
1909/07/10	VE	89	70	08	67	26
1909/07/17	VE	03	21	66	83	71
1909/07/24	VE	62	59	56	08	65
1909/07/31	VE	20	33	69	66	12
1909/08/07	VE	65	48	77	64	20
1909/08/14	VE	20	11	54	29	34
1909/08/21	VE	18	31	15	20	60
1909/08/28	VE	32	85	24	42	58
1909/09/04	VE	86	60	64	42	52
1909/09/11	VE	12	03	51	64	40
1909/09/18	VE	65	82	49	57	01
1909/09/25	VE	71	35	70	64	02
1909/10/02	VE	47	67	82	49	61
1909/10/09	VE	17	26	73	66	01
1909/10/16	VE	15	58	21	72	25
1909/10/23	VE	28	74	50	84	38
1909/10/30	VE	18	11	46	42	71
1909/11/06	VE	89	46	71	51	30
1909/11/13	VE	86	65	16	70	60
1909/11/20	VE	29	49	13	76	09
1909/11/27	VE	31	55	24	58	85
1909/12/04	VE	27	15	04	18	66
1909/12/11	VE	10	06	32	05	80
1909/12/18	VE	32	52	07	14	41
1909/12/25	VE	40	73	37	10	46
1909/12/31	VE	84	87	54	09	15
1910/01/08	VE	57	63	59	89	36
1910/01/15	VE	16	70	64	43	19
1910/01/22	VE	72	15	81	58	68
1910/01/29	VE	29	34	35	46	19
1910/02/05	VE	46	53	04	89	56
1910/02/12	VE	01	27	59	18	13
1910/02/19	VE	37	60	84	51	01
1910/02/26	VE	13	12	62	50	89
1910/03/05	VE	11	83	76	57	06
1910/03/12	VE	43	54	07	85	65
1910/03/19	VE	16	43	55	65	25
1910/03/26	VE	04	20	75	90	77
1910/04/02	VE	79	07	46	68	56
1910/04/09	VE	64	19	82	49	35
1910/04/16	VE	47	03	29	08	83
1910/04/23	VE	09	67	50	05	66
1910/04/30	VE	78	90	70	20	37
1910/05/07	VE	73	02	26	15	64
1910/05/14	VE	81	82	11	06	05
1910/05/21	VE	18	34	27	82	08
1910/05/28	VE	76	85	78	66	75
1910/06/04	VE	83	48	34	05	52
1910/06/11	VE	17	42	46	52	33
1910/06/18	VE	05	74	11	28	72
1910/06/25	VE	30	61	10	11	55
1910/07/02	VE	34	41	58	42	45
1910/07/09	VE	28	10	54	40	31
1910/07/16	VE	45	48	13	11	31
1910/07/23	VE	76	19	82	23	28
1910/07/30	VE	53	75	49	35	71
1910/08/06	VE	30	58	19	54	78
1910/08/13	VE	26	72	06	46	12
1910/08/20	VE	79	76	60	09	83
1910/08/27	VE	12	38	22	43	29
1910/09/03	VE	27	01	32	30	06
1910/09/10	VE	06	44	59	28	15
1910/09/17	VE	25	48	07	27	15
1910/09/24	VE	90	58	11	08	75
1910/10/01	VE	82	18	21	36	54
1910/10/08	VE	70	51	04	32	85
1910/10/15	VE	84	86	81	04	61
1910/10/22	VE	25	05	27	22	19
1910/10/29	VE	65	18	69	34	87
1910/11/05	VE	81	12	88	64	85
1910/11/12	VE	51	81	30	55	50
1910/11/19	VE	12	34	27	29	30
1910/11/26	VE	68	83	40	34	17
1910/12/03	VE	09	73	79	27	02
1910/12/10	VE	80	27	25	30	37
1910/12/17	VE	29	67	66	72	06
1910/12/24	VE	33	88	27	18	14
1910/12/31	VE	22	50	42	18	27
1911/01/07	VE	75	12	40	73	85
1911/01/14	VE	27	25	29	18	45
1911/01/21	VE	60	55	09	87	43
1911/01/28	VE	62	20	25	90	82
1911/02/04	VE	07	80	83	57	10
1911/02/11	VE	36	22	65	40	15
1911/02/18	VE	75	53	42	20	18
1911/02/25	VE	29	57	13	56	82
1911/03/04	VE	08	63	28	50	81
1911/03/11	VE	85	23	82	50	48
1911/03/18	VE	12	06	70	22	13
1911/03/25	VE	06	70	09	38	73
1911/04/01	VE	46	76	58	21	13
1911/04/08	VE	88	27	35	10	72
1911/04/15	VE	45	04	52	21	73
1911/04/22	VE	45	44	29	02	88
1911/04/29	VE	62	46	36	23	72
1911/05/06	VE	70	44	75	16	23
1911/05/13	VE	48	47	07	57	21
1911/05/20	VE	48	02	41	45	05
1911/05/27	VE	38	41	55	48	60
1911/06/03	VE	15	64	73	51	41
1911/06/10	VE	14	63	25	24	36
1911/06/17	VE	76	79	52	24	80
1911/06/24	VE	69	17	75	71	19
1911/07/01	VE	01	41	23	09	02
1911/07/08	VE	48	87	72	06	20
1911/07/15	VE	16	74	29	53	19
1911/07/22	VE	76	15	10	80	31
1911/07/29	VE	38	09	01	54	51
1911/08/05	VE	04	28	67	58	33
1911/08/12	VE	20	76	84	15	70
1911/08/19	VE	27	51	53	85	80
1911/08/26	VE	69	64	60	20	74
1911/09/02	VE	40	49	75	87	67
1911/09/09	VE	89	06	75	81	41
1911/09/16	VE	54	22	17	68	05
1911/09/23	VE	63	16	42	55	18
1911/09/30	VE	85	48	56	05	68
1911/10/07	VE	51	60	77	05	02
1911/10/14	VE	43	03	66	12	27
1911/10/21	VE	29	27	75	01	37
1911/10/28	VE	26	62	16	75	40
1911/11/04	VE	82	01	12	81	31
1911/11/11	VE	19	67	65	77	61
1911/11/18	VE	37	74	55	58	83
1911/11/25	VE	35	45	41	74	21
1911/12/02	VE	39	87	68	03	35
1911/12/09	VE	56	24	60	09	66
1911/12/16	VE	17	73	14	16	29
1911/12/23	VE	50	38	48	29	56
1911/12/30	VE	34	72	21	70	42
1912/01/06	VE	28	69	43	81	90
1912/01/13	VE	11	12	31	64	21
1912/01/20	VE	73	22	48	72	35
1912/01/27	VE	38	19	70	34	14
1912/02/03	VE	09	33	48	73	70
1912/02/10	VE	38	31	60	32	64
1912/02/17	VE	54	69	05	11	71
1912/02/24	VE	27	68	69	48	25
1912/03/02	VE	04	87	57	62	38
1912/03/09	VE	61	74	84	90	57
1912/03/16	VE	11	57	05	65	42
1912/03/23	VE	07	77	24	12	62
1912/03/30	VE	59	82	21	79	84
1912/04/06	VE	33	45	18	74	07
1912/04/13	VE	14	31	30	83	85
1912/04/20	VE	85	82	05	50	16
1912/04/27	VE	23	52	18	74	68
1912/05/04	VE	60	57	64	01	65
1912/05/11	VE	71	84	28	44	68
1912/05/18	VE	16	42	75	56	11
1912/05/25	VE	40	90	45	44	48
1912/06/01	VE	78	65	53	81	74
1912/06/08	VE	09	59	40	44	49
1912/06/15	VE	43	33	53	44	41
1912/06/22	VE	43	27	14	20	58
1912/06/29	VE	36	25	07	35	11
1912/07/06	VE	15	09	86	24	21
1912/07/13	VE	12	66	10	35	65
1912/07/20	VE	61	57	44	35	85
1912/07/27	VE	04	43	26	53	14
1912/08/03	VE	45	89	05	32	21
1912/08/10	VE	43	80	21	31	82
1912/08/17	VE	63	23	32	28	03
1912/08/24	VE	55	13	47	46	03
1912/08/31	VE	35	33	39	30	54
1912/09/07	VE	34	55	84	14	11
1912/09/14	VE	53	84	08	55	62
1912/09/21	VE	43	36	15	30	68
1912/09/28	VE	83	63	38	62	16
1912/10/05	VE	25	55	06	78	08
1912/10/12	VE	03	84	56	04	12
1912/10/19	VE	11	41	90	48	09
1912/10/26	VE	61	15	38	09	76
1912/11/02	VE	78	12	46	07	13
1912/11/09	VE	48	43	16	64	37
1912/11/16	VE	19	43	67	07	41
1912/11/23	VE	42	79	72	05	65
1912/11/30	VE	86	22	08	69	36
1912/12/07	VE	85	51	18	59	49
1912/12/14	VE	68	29	54	22	20
1912/12/21	VE	61	28	51	24	63
1912/12/28	VE	10	06	86	29	13
1913/01/04	VE	17	44	62	88	52
1913/01/11	VE	01	51	26	66	04
1913/01/18	VE	59	41	77	37	18
1913/01/25	VE	05	89	49	35	10
1913/02/01	VE	67	44	36	83	31
1913/02/08	VE	39	84	11	83	27
1913/02/15	VE	11	76	17	23	51
1913/02/22	VE	12	58	40	60	67
1913/03/01	VE	18	37	39	68	04
1913/03/08	VE	43	68	71	72	56
1913/03/15	VE	23	34	76	19	43
1913/03/22	VE	01	89	90	20	59
1913/03/29	VE	60	90	88	30	32
1913/04/05	VE	11	64	84	05	42
1913/04/12	VE	38	02	64	15	44
1913/04/19	VE	49	17	60	06	04
1913/04/26	VE	79	37	33	68	81
1913/05/03	VE	30	03	44	24	39
1913/05/10	VE	52	45	63	56	28
1913/05/17	VE	24	29	76	59	86
1913/05/24	VE	22	57	56	84	89
1913/05/31	VE	58	71	12	37	70
1913/06/07	VE	18	61	08	53	79
1913/06/14	VE	55	82	31	59	41
1913/06/21	VE	86	34	42	58	89
1913/06/28	VE	30	63	31	76	01
1913/07/05	VE	19	43	59	18	74
1913/07/12	VE	03	21	46	06	18
1913/07/19	VE	27	86	79	17	39
1913/07/26	VE	65	75	69	04	41
1913/08/02	VE	66	38	86	40	46
1913/08/09	VE	59	75	74	81	46
1913/08/16	VE	12	13	66	31	67
1913/08/23	VE	34	56	62	84	32
1913/08/30	VE	01	54	83	37	40
1913/09/06	VE	68	29	54	21	62
1913/09/13	VE	24	10	83	48	81
1913/09/20	VE	90	73	84	39	87
1913/09/27	VE	14	05	44	01	28
1913/10/04	VE	50	68	35	64	13
1913/10/11	VE	40	89	60	51	86
1913/10/18	VE	12	19	79	38	55
1913/10/25	VE	33	88	16	39	43
1913/11/01	VE	28	79	84	73	23
1913/11/08	VE	51	17	14	30	73
1913/11/15	VE	42	37	48	26	17
1913/11/22	VE	63	06	50	66	85
1913/11/29	VE	21	89	14	56	13
1913/12/06	VE	01	66	64	47	24
1913/12/13	VE	68	13	72	44	75
1913/12/20	VE	50	07	39	66	42
1913/12/27	VE	83	74	16	59	85
1914/01/03	VE	20	46	67	50	34
1914/01/10	VE	29	37	19	66	89
1914/01/17	VE	05	81	66	48	68
1914/01/24	VE	42	14	61	57	49
1914/01/31	VE	66	41	16	07	01
1914/02/07	VE	57	09	86	64	43
1914/02/14	VE	71	69	43	40	49
1914/02/21	VE	86	77	83	90	76
1914/02/28	VE	28	50	12	85	79
1914/03/07	VE	74	16	05	11	81
1914/03/14	VE	40	27	47	63	38
1914/03/21	VE	11	90	29	52	47
1914/03/28	VE	34	71	83	10	15
1914/04/04	VE	47	43	85	80	07
1914/04/11	VE	21	46	22	57	85
1914/04/18	VE	20	67	36	33	22
1914/04/25	VE	21	50	27	58	77
1914/05/02	VE	25	75	57	55	69
1914/05/09	VE	78	66	84	23	57
1914/05/16	VE	59	81	42	24	39
1914/05/23	VE	88	62	77	36	13
1914/05/30	VE	89	63	57	67	24
1914/06/06	VE	75	64	30	87	42
1914/06/13	VE	84	57	63	77	52
1914/06/20	VE	39	67	90	83	78
1914/06/27	VE	76	55	46	30	48
1914/07/04	VE	53	22	16	13	52
1914/07/11	VE	77	70	34	73	04
1914/07/18	VE	30	69	55	88	09
1914/07/25	VE	31	58	68	15	49
1914/08/01	VE	29	47	41	16	14
1914/08/08	VE	22	27	28	70	83
1914/08/15	VE	75	06	18	34	81
1914/08/22	VE	25	71	85	39	49
1914/08/29	VE	88	63	35	61	75
1914/09/05	VE	88	61	67	33	37
1914/09/12	VE	81	69	24	07	17
1914/09/19	VE	57	18	53	12	56
1914/09/26	VE	86	28	83	41	08
1914/10/03	VE	85	84	58	88	16
1914/10/10	VE	38	29	78	79	33
1914/10/17	VE	20	78	03	67	23
1914/10/24	VE	76	23	85	07	87
1914/10/31	VE	72	64	28	63	41
1914/11/07	VE	78	66	56	41	01
1914/11/14	VE	71	24	53	09	75
1914/11/21	VE	01	15	25	43	42
1914/11/28	VE	78	53	18	35	15
1914/12/05	VE	27	60	80	84	21
1914/12/12	VE	45	38	44	51	86
1914/12/19	VE	81	35	04	43	42
1914/12/26	VE	26	65	66	58	67
1915/01/02	VE	37	41	85	69	36
1915/01/09	VE	74	79	01	75	39
1915/01/16	VE	74	55	23	43	10
1915/01/23	VE	16	89	25	21	70
1915/01/30	VE	05	76	18	27	47
1915/02/06	VE	74	76	85	24	20
1915/02/13	VE	73	72	25	10	80
1915/02/20	VE	19	23	54	16	30
1915/02/27	VE	64	18	86	60	74
1915/03/06	VE	81	05	12	36	72
1915/03/13	VE	84	70	74	67	58
1915/03/20	VE	74	23	03	68	04
1915/03/27	VE	10	19	26	81	76
1915/04/03	VE	52	63	35	53	81
1915/04/10	VE	10	51	07	17	18
1915/04/17	VE	48	03	32	55	54
1915/04/24	VE	22	60	06	04	58
1915/05/01	VE	53	38	61	29	28
1915/05/08	VE	25	14	85	67	13
1915/05/15	VE	46	67	38	26	21
1915/05/22	VE	55	80	61	38	42
1915/05/29	VE	13	61	47	45	32
1915/06/05	VE	29	24	51	64	21
1915/06/12	VE	86	90	15	84	65
1915/06/19	VE	33	26	11	04	08
1915/06/26	VE	71	26	86	68	20
1915/07/03	VE	27	79	29	80	39
1915/07/10	VE	57	88	27	74	28
1915/07/17	VE	79	74	80	66	56
1915/07/24	VE	45	48	10	40	59
1915/07/31	VE	45	11	51	64	42
1915/08/07	VE	80	10	31	16	05
1915/08/14	VE	87	59	71	32	52
1915/08/21	VE	45	79	08	11	81
1915/08/28	VE	75	69	16	63	79
1915/09/04	VE	40	23	84	10	76
1915/09/11	VE	85	72	01	76	35
1915/09/18	VE	41	12	75	15	81
1915/09/25	VE	54	08	47	56	71
1915/10/02	VE	42	77	16	51	85
1915/10/09	VE	37	35	77	73	82
1915/10/16	VE	13	30	87	52	20
1915/10/23	VE	85	49	55	75	06
1915/10/30	VE	44	22	86	13	88
1915/11/06	VE	28	78	31	18	58
1915/11/13	VE	55	35	76	86	24
1915/11/20	VE	15	04	39	28	30
1915/11/27	VE	77	49	22	18	75
1915/12/04	VE	67	09	59	27	46
1915/12/11	VE	79	52	63	12	11
1915/12/18	VE	42	04	78	89	46
1915/12/25	VE	12	29	28	69	33
1915/12/31	VE	58	71	31	88	67
1916/01/08	VE	76	82	08	64	74
1916/01/15	VE	74	08	23	75	11
1916/01/22	VE	50	33	19	47	71
1916/01/29	VE	78	62	71	88	41
1916/02/05	VE	09	53	32	83	02
1916/02/12	VE	50	32	82	11	13
1916/02/19	VE	12	11	42	01	45
1916/02/26	VE	30	35	76	29	50
1916/03/04	VE	88	34	42	30	51
1916/03/11	VE	75	23	54	39	45
1916/03/18	VE	15	22	49	12	64
1916/03/25	VE	03	55	56	80	04
1916/04/01	VE	39	63	11	81	16
1916/04/08	VE	79	70	16	06	72
1916/04/15	VE	09	44	16	06	05
1916/04/22	VE	31	20	66	12	69
1916/04/29	VE	02	61	36	12	26
1916/05/06	VE	26	75	67	08	02
1916/05/13	VE	54	77	08	79	50
1916/05/20	VE	74	43	06	17	21
1916/05/27	VE	77	34	22	87	31
1916/06/03	VE	05	33	39	58	34
1916/06/10	VE	34	03	88	27	61
1916/06/17	VE	08	03	78	58	79
1916/06/24	VE	31	14	03	80	51
1916/07/01	VE	78	20	07	47	35
1916/07/08	VE	57	28	23	14	11
1916/07/15	VE	83	66	70	42	15
1916/07/22	VE	31	39	22	83	15
1916/07/29	VE	07	08	59	44	87
1916/08/05	VE	01	23	35	04	05
1916/08/12	VE	75	35	80	67	14
1916/08/19	VE	50	09	72	30	56
1916/08/26	VE	73	02	28	66	88
1916/09/02	VE	50	63	34	82	61
1916/09/09	VE	43	57	72	69	13
1916/09/16	VE	79	03	24	72	80
1916/09/23	VE	86	54	12	09	59
1916/09/30	VE	31	26	56	06	17
1916/10/07	VE	84	65	55	73	54
1916/10/14	VE	55	39	34	18	42
1916/10/21	VE	19	09	13	35	26
1916/10/28	VE	56	87	81	15	25
1916/11/04	VE	18	80	17	16	24
1916/11/11	VE	26	72	23	47	13
1916/11/18	VE	53	60	73	36	88
1916/11/25	VE	30	29	69	82	06
1916/12/02	VE	07	69	57	63	09
1916/12/09	VE	36	18	33	41	52
1916/12/16	VE	53	57	04	59	63
1916/12/23	VE	06	28	52	88	42
1916/12/30	VE	52	50	54	77	70
1917/01/06	VE	50	64	32	26	76
1917/01/13	VE	27	50	61	33	37
1917/01/20	VE	33	39	43	64	62
1917/01/27	VE	90	56	43	89	83
1917/02/03	VE	42	27	06	53	51
1917/02/10	VE	36	83	89	06	79
1917/02/17	VE	79	09	86	77	63
1917/02/24	VE	90	20	04	19	71
1917/03/03	VE	60	39	38	24	79
1917/03/10	VE	39	30	09	21	66
1917/03/17	VE	08	11	24	62	03
1917/03/24	VE	61	86	01	12	42
1917/03/31	VE	56	37	31	23	79
1917/04/07	VE	36	60	53	45	78
1917/04/14	VE	72	86	09	70	83
1917/04/21	VE	11	43	23	50	79
1917/04/28	VE	90	41	57	59	08
1917/05/05	VE	51	65	74	44	85
1917/05/12	VE	10	58	89	45	60
1917/05/19	VE	67	26	77	13	29
1917/05/26	VE	79	56	21	20	48
1917/06/02	VE	23	84	59	68	21
1917/06/09	VE	04	34	11	12	23
1917/06/16	VE	04	61	14	77	28
1917/06/23	VE	36	15	08	64	86
1917/06/30	VE	28	04	57	36	45
1917/07/07	VE	31	82	64	71	40
1917/07/14	VE	84	25	88	56	01
1917/07/21	VE	22	31	68	86	06
1917/07/28	VE	28	87	60	70	31
1917/08/04	VE	33	21	12	69	37
1917/08/11	VE	42	77	55	20	64
1917/08/18	VE	89	14	30	48	25
1917/08/25	VE	88	65	13	66	45
1917/09/01	VE	66	27	82	37	51
1917/09/08	VE	85	06	74	90	17
1917/09/15	VE	88	77	19	30	38
1917/09/22	VE	83	75	35	19	87
1917/09/29	VE	20	36	10	15	03
1917/10/06	VE	34	12	63	20	50
1917/10/13	VE	47	14	04	26	72
1917/10/20	VE	57	63	30	14	08
1917/10/27	VE	59	25	87	23	43
1917/11/03	VE	28	87	41	16	29
1917/11/10	VE	20	67	13	14	81
1917/11/17	VE	35	10	69	64	51
1917/11/24	VE	11	83	81	28	47
1917/12/01	VE	77	46	10	42	48
1917/12/08	VE	72	26	78	27	58
1917/12/15	VE	25	45	19	47	24
1917/12/22	VE	33	30	74	66	51
1917/12/29	VE	77	75	88	79	64
1918/01/05	VE	26	48	64	80	75
1918/01/12	VE	74	61	06	65	03
1918/01/19	VE	53	21	47	85	65
1918/01/26	VE	64	56	32	03	40
1918/02/02	VE	60	07	69	46	38
1918/02/09	VE	36	79	72	74	06
1918/02/16	VE	61	09	03	74	08
1918/02/23	VE	35	43	36	73	20
1918/03/02	VE	23	15	74	46	42
1918/03/09	VE	56	08	12	77	55
1918/03/16	VE	34	03	88	84	41
1918/03/23	VE	20	53	62	59	12
1918/03/30	VE	06	73	51	02	56
1918/04/06	VE	55	78	17	08	59
1918/04/13	VE	09	25	36	48	68
1918/04/20	VE	89	40	30	28	19
1918/04/27	VE	78	74	44	13	61
1918/05/04	VE	35	04	34	58	57
1918/05/11	VE	74	35	07	31	20
1918/05/18	VE	08	46	60	04	64
1918/05/25	VE	69	70	78	10	66
1918/06/01	VE	05	83	18	90	34
1918/06/08	VE	73	32	25	33	51
1918/06/15	VE	70	80	86	59	17
1918/06/22	VE	79	38	42	46	48
1918/06/29	VE	58	52	87	18	47
1918/07/06	VE	07	80	09	67	11
1918/07/13	VE	39	19	17	14	61
1918/07/20	VE	53	28	19	65	34
1918/07/27	VE	47	40	45	83	22
1918/08/03	VE	03	79	47	45	44
1918/08/10	VE	20	86	62	60	11
1918/08/17	VE	13	61	36	15	75
1918/08/24	VE	19	16	62	39	35
1918/08/31	VE	38	86	60	35	47
1918/09/07	VE	27	39	18	04	37
1918/09/14	VE	44	17	73	53	03
1918/09/21	VE	02	27	42	37	67
1918/09/28	VE	59	89	11	85	40
1918/10/05	VE	74	89	27	14	54
1918/10/12	VE	69	29	30	78	21
1918/10/19	VE	46	45	48	68	60
1918/10/26	VE	49	30	87	53	12
1918/11/02	VE	74	82	23	52	62
1918/11/09	VE	38	05	62	53	39
1918/11/16	VE	74	31	66	77	41
1918/11/23	VE	65	61	28	67	68
1918/11/30	VE	26	35	02	20	73
1918/12/07	VE	51	28	19	62	85
1918/12/14	VE	56	65	80	41	83
1918/12/21	VE	08	02	27	77	78
1918/12/28	VE	68	75	88	10	54
1919/01/04	VE	30	01	85	40	70
1919/01/11	VE	30	68	80	83	10
1919/01/18	VE	13	74	67	32	48
1919/01/25	VE	42	04	77	79	76
1919/02/01	VE	55	49	02	23	43
1919/02/08	VE	11	09	31	73	15
1919/02/15	VE	64	76	83	28	02
1919/02/22	VE	87	25	86	24	78
1919/03/01	VE	25	48	90	03	58
1919/03/08	VE	57	83	48	07	16
1919/03/15	VE	12	51	18	32	64
1919/03/22	VE	60	46	80	59	81
1919/03/29	VE	21	48	29	87	78
1919/04/05	VE	16	57	39	26	50
1919/04/12	VE	26	01	73	14	10
1919/04/19	VE	62	19	36	14	83
1919/04/26	VE	02	70	72	54	17
1919/05/03	VE	70	82	23	76	63
1919/05/10	VE	36	11	07	80	30
1919/05/17	VE	17	84	18	38	04
1919/05/24	VE	18	86	60	43	82
1919/05/31	VE	32	48	47	50	27
1919/06/07	VE	86	44	65	77	78
1919/06/14	VE	18	09	75	56	84
1919/06/21	VE	37	25	74	27	63
1919/06/28	VE	39	45	74	03	63
1919/07/05	VE	40	36	48	53	88
1919/07/12	VE	71	66	13	70	50
1919/07/19	VE	06	66	02	28	40
1919/07/26	VE	68	88	41	45	44
1919/08/02	VE	75	33	46	77	88
1919/08/09	VE	05	20	42	79	35
1919/08/16	VE	02	82	47	55	77
1919/08/23	VE	50	43	02	22	05
1919/08/30	VE	05	66	71	31	07
1919/09/06	VE	88	25	68	33	60
1919/09/13	VE	06	30	83	43	89
1919/09/20	VE	79	13	32	12	30
1919/09/27	VE	82	26	11	59	06
1919/10/04	VE	81	60	85	46	62
1919/10/11	VE	90	30	62	24	15
1919/10/18	VE	86	19	08	03	54
1919/10/25	VE	49	04	42	18	54
1919/10/31	VE	07	05	86	90	34
1919/11/08	VE	56	27	31	03	77
1919/11/15	VE	10	62	17	30	64
1919/11/22	VE	80	44	18	84	90
1919/11/29	VE	86	23	30	66	89
1919/12/06	VE	67	08	07	03	16
1919/12/13	VE	88	84	30	47	78
1919/12/20	VE	71	68	03	29	89
1919/12/27	VE	20	48	13	61	63
1920/01/03	VE	55	77	67	86	40
1920/01/10	VE	57	85	90	40	67
1920/01/17	VE	65	36	28	20	83
1920/01/24	VE	65	85	40	06	79
1920/01/31	VE	04	51	19	30	41
1920/02/07	VE	79	47	90	88	18
1920/02/14	VE	10	76	24	46	65
1920/02/21	VE	21	44	77	19	58
1920/02/28	VE	05	28	38	36	74
1920/03/06	VE	41	77	09	85	56
1920/03/13	VE	54	67	80	36	49
1920/03/20	VE	20	03	02	54	90
1920/03/27	VE	13	19	82	52	42
1920/04/03	VE	24	25	34	12	01
1920/04/10	VE	03	65	31	67	52
1920/04/17	VE	05	74	75	16	64
1920/04/24	VE	73	46	01	88	22
1920/05/01	VE	77	43	11	48	23
1920/05/08	VE	64	32	85	20	82
1920/05/15	VE	14	69	22	12	52
1920/05/22	VE	88	34	60	84	79
1920/05/29	VE	32	54	33	67	18
1920/06/05	VE	66	17	23	77	81
1920/06/12	VE	23	48	84	70	83
1920/06/19	VE	09	68	42	54	89
1920/06/26	VE	01	23	84	25	16
1920/07/03	VE	54	03	75	73	80
1920/07/10	VE	02	63	01	68	69
1920/07/17	VE	18	87	85	43	77
1920/07/24	VE	68	67	82	13	46
1920/07/31	VE	18	85	66	70	17
1920/08/07	VE	31	72	74	33	20
1920/08/14	VE	47	67	30	72	77
1920/08/21	VE	88	63	32	28	31
1920/08/28	VE	75	21	08	52	38
1920/09/04	VE	39	37	03	81	01
1920/09/11	VE	47	71	90	41	43
1920/09/18	VE	22	37	30	48	19
1920/09/25	VE	70	61	49	71	54
1920/10/02	VE	75	49	06	14	07
1920/10/09	VE	50	36	21	70	52
1920/10/16	VE	60	26	01	41	89
1920/10/23	VE	55	49	41	88	39
1920/10/30	VE	13	22	21	38	07
1920/11/06	VE	48	26	78	13	27
1920/11/13	VE	37	88	36	64	19
1920/11/20	VE	47	16	12	26	46
1920/11/27	VE	44	10	46	05	53
1920/12/04	VE	49	87	15	12	31
1920/12/11	VE	18	36	03	37	73
1920/12/18	VE	70	30	37	33	34
1920/12/25	VE	59	54	12	06	77
1920/12/31	VE	81	30	10	37	16
1921/01/08	VE	36	19	27	47	84
1921/01/15	VE	40	69	76	32	58
1921/01/22	VE	64	68	21	59	07
1921/01/29	VE	66	29	55	53	74
1921/02/05	VE	42	07	35	48	39
1921/02/12	VE	21	06	74	10	67
1921/02/19	VE	47	12	29	77	13
1921/02/26	VE	48	61	53	29	51
1921/03/05	VE	49	30	63	27	57
1921/03/12	VE	48	50	13	74	73
1921/03/19	VE	54	29	36	78	31
1921/03/26	VE	70	02	44	08	26
1921/04/02	VE	11	16	83	56	45
1921/04/09	VE	65	31	32	46	22
1921/04/16	VE	60	73	18	46	24
1921/04/23	VE	01	57	35	13	61
1921/04/30	VE	74	07	23	77	13
1921/05/07	VE	85	19	77	22	16
1921/05/14	VE	20	30	09	22	23
1921/05/21	VE	43	66	81	85	25
1921/05/28	VE	29	19	63	53	89
1921/06/04	VE	64	55	71	82	45
1921/06/11	VE	42	26	06	53	02
1921/06/18	VE	84	39	23	27	62
1921/06/25	VE	86	34	06	55	59
1921/07/02	VE	54	03	26	48	73
1921/07/09	VE	73	28	63	61	76
1921/07/16	VE	54	81	73	55	04
1921/07/23	VE	74	18	85	28	36
1921/07/30	VE	30	40	52	33	49
1921/08/06	VE	13	28	55	26	61
1921/08/13	VE	22	08	50	48	72
1921/08/20	VE	33	27	59	75	35
1921/08/27	VE	12	19	18	87	70
1921/09/03	VE	43	46	53	55	04
1921/09/10	VE	29	60	44	82	87
1921/09/17	VE	50	35	32	18	41
1921/09/24	VE	76	78	31	55	15
1921/10/01	VE	72	66	24	46	44
1921/10/08	VE	26	78	40	45	76
1921/10/15	VE	42	72	39	43	22
1921/10/22	VE	42	34	90	26	61
1921/10/29	VE	27	40	02	77	65
1921/11/05	VE	61	09	47	07	06
1921/11/12	VE	74	05	36	51	11
1921/11/19	VE	16	12	86	22	04
1921/11/26	VE	55	03	61	35	57
1921/12/03	VE	84	21	22	70	01
1921/12/10	VE	65	24	68	51	47
1921/12/17	VE	55	39	69	66	13
